"station","layer","latitude","longitude","cbSeg92","state","stationGrpName","parmName","gamName","gamOption","periodName","seasonName","gamDiff.bl.mn.obs","gamDiff.cr.mn.obs","gamDiff.abs.chg.obs","gamDiff.pct.chg","gamDiff.chg.pval","dep","mapLayer"
"TF5.4","Surface",37.3124,-77.29133,"APPTF","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Mar-May",10.06249612,11.17866749,1.116171375,11.09239061,0.573993311,"chla","CHLA|Surface|Mar-May"
"TF5.4","Surface",37.3124,-77.29133,"APPTF","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Jul-Sep",43.66653206,48.17273993,4.50620787,10.31959182,0.584450287,"chla","CHLA|Surface|Jul-Sep"
"TF5.5","Surface",37.31265,-77.23283,"JMSTF1","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",12.91252464,16.44329116,3.53076652,27.34373499,0.180974004,"chla","CHLA|Surface|Annual"
"TF5.5","Surface",37.31265,-77.23283,"JMSTF1","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Mar-May",9.965000946,12.93480092,2.969799971,29.80230496,0.160961893,"chla","CHLA|Surface|Mar-May"
"TF5.5","Surface",37.31265,-77.23283,"JMSTF1","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Jul-Sep",37.41436232,46.78390903,9.369546712,25.04264708,0.216044785,"chla","CHLA|Surface|Jul-Sep"
"TF5.5A","Surface",37.30165,-77.1284,"JMSTF1","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",20.58103123,17.51818223,-3.062849006,-14.88190252,0.408379969,"chla","CHLA|Surface|Annual"
"TF5.5A","Surface",37.30165,-77.1284,"JMSTF1","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Mar-May",20.15751179,13.69134197,-6.466169812,-32.07821422,0.1399432,"chla","CHLA|Surface|Mar-May"
"TF5.5A","Surface",37.30165,-77.1284,"JMSTF1","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Jul-Sep",64.92046012,39.26417848,-25.65628164,-39.51956223,0.029479431,"chla","CHLA|Surface|Jul-Sep"
"TF5.6","Surface",37.27272,-76.99057,"JMSTF1","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",6.599800303,10.76367793,4.163877631,63.09096397,0.007975068,"chla","CHLA|Surface|Annual"
"TF5.6","Surface",37.27272,-76.99057,"JMSTF1","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Mar-May",5.9147753,10.61862975,4.703854449,79.5271876,0.002726054,"chla","CHLA|Surface|Mar-May"
"TF5.6","Surface",37.27272,-76.99057,"JMSTF1","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Jul-Sep",13.90387407,21.65351974,7.749645667,55.73731197,0.018065803,"chla","CHLA|Surface|Jul-Sep"
"SBE5","Surface",36.76987,-76.29605,"SBEMH","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",4.419290295,3.361829603,-1.057460692,-23.92829213,0.241947364,"chla","CHLA|Surface|Annual"
"SBE5","Surface",36.76987,-76.29605,"SBEMH","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Mar-May",4.966362819,3.664182015,-1.302180804,-26.22000952,0.240424125,"chla","CHLA|Surface|Mar-May"
"SBE5","Surface",36.76987,-76.29605,"SBEMH","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Jul-Sep",6.805188416,5.074676863,-1.730511552,-25.42929669,0.247515413,"chla","CHLA|Surface|Jul-Sep"
"SBE2","Surface",36.8134,-76.2903,"SBEMH","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",3.598923261,2.6433872,-0.955536061,-26.55060949,0.255008505,"chla","CHLA|Surface|Annual"
"SBE2","Surface",36.8134,-76.2903,"SBEMH","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Mar-May",5.572292717,3.304947811,-2.267344907,-40.68962313,0.091239231,"chla","CHLA|Surface|Mar-May"
"SBE2","Surface",36.8134,-76.2903,"SBEMH","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Jul-Sep",3.671313134,2.948882922,-0.722430212,-19.67770621,0.466038988,"chla","CHLA|Surface|Jul-Sep"
"EBE1","Surface",36.8407,-76.28911,"EBEMH","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",3.973553466,3.946621438,-0.026932028,-0.677781942,0.979665609,"chla","CHLA|Surface|Annual"
"EBE1","Surface",36.8407,-76.28911,"EBEMH","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Mar-May",7.861587071,5.366946155,-2.494640916,-31.7320268,0.281408592,"chla","CHLA|Surface|Mar-May"
"EBE1","Surface",36.8407,-76.28911,"EBEMH","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Jul-Sep",2.065761162,4.142434963,2.076673801,100.5282624,0.048357497,"chla","CHLA|Surface|Jul-Sep"
"WBE1","Surface",36.8432,-76.35939,"WBEMH","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",15.1828814,6.236304528,-8.946576872,-58.92542157,4e-07,"chla","CHLA|Surface|Annual"
"WBE1","Surface",36.8432,-76.35939,"WBEMH","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Mar-May",26.05324765,5.472503332,-20.58074432,-78.99492836,4.7e-07,"chla","CHLA|Surface|Mar-May"
"WBE1","Surface",36.8432,-76.35939,"WBEMH","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Jul-Sep",15.74405235,12.01026987,-3.733782481,-23.71551109,0.300467061,"chla","CHLA|Surface|Jul-Sep"
"ELI2","Surface",36.88237,-76.33883,"ELIPH","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",8.732971982,6.351784197,-2.381187785,-27.26663718,0.141491555,"chla","CHLA|Surface|Annual"
"ELI2","Surface",36.88237,-76.33883,"ELIPH","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Mar-May",19.22598785,7.087624537,-12.13836331,-63.13518664,0.000396206,"chla","CHLA|Surface|Mar-May"
"ELI2","Surface",36.88237,-76.33883,"ELIPH","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Jul-Sep",4.775033819,7.202037993,2.427004174,50.82695256,0.141222835,"chla","CHLA|Surface|Jul-Sep"
"CB1.1","Surface",39.54794,-76.08481,"CB1TF","MD","Chesapeake Bay Mainstem (CB1TF)","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"1999/00-2022/23","Annual",1.154494351,1.032740839,-0.121753512,-10.54604658,0.043966238,"din","DIN|Surface|Annual"
"CB1.1","Bottom",39.54794,-76.08481,"CB1TF","MD","Chesapeake Bay Mainstem (CB1TF)","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"1999/00-2022/23","Annual",1.163105578,1.012213748,-0.15089183,-12.97318426,0.005398596,"din","DIN|Bottom|Annual"
"CB2.1","Surface",39.44149,-76.02599,"CB1TF","MD","Chesapeake Bay Mainstem (CB1TF)","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"1999/00-2022/23","Annual",0.996492369,0.795824571,-0.200667798,-20.13741443,9.69e-05,"din","DIN|Surface|Annual"
"CB2.1","Bottom",39.44149,-76.02599,"CB1TF","MD","Chesapeake Bay Mainstem (CB1TF)","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"1999/00-2022/23","Annual",1.036543552,0.785572855,-0.250970697,-24.21226746,1.57e-07,"din","DIN|Bottom|Annual"
"CB2.2","Surface",39.34873,-76.17579,"CB2OH","MD","Chesapeake Bay Mainstem (CB2OH)","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"1999/00-2022/23","Annual",0.922000209,0.691404093,-0.230596116,-25.01041904,1.16e-07,"din","DIN|Surface|Annual"
"CB2.2","Bottom",39.34873,-76.17579,"CB2OH","MD","Chesapeake Bay Mainstem (CB2OH)","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"1999/00-2022/23","Annual",0.744011242,0.635584562,-0.10842668,-14.57325829,0.005819237,"din","DIN|Bottom|Annual"
"CB3.1","Surface",39.2495,-76.2405,"CB2OH","MD","Chesapeake Bay Mainstem (CB2OH)","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"1999/00-2022/23","Annual",0.759799747,0.571399484,-0.188400263,-24.7960418,2.57e-05,"din","DIN|Surface|Annual"
"CB3.1","Bottom",39.2495,-76.2405,"CB2OH","MD","Chesapeake Bay Mainstem (CB2OH)","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"1999/00-2022/23","Annual",0.407058048,0.311871602,-0.095186446,-23.38399805,0.002687703,"din","DIN|Bottom|Annual"
"CB3.2","Surface",39.16369,-76.30631,"CB3MH","MD","Chesapeake Bay Mainstem (CB3MH)","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"1999/00-2022/23","Annual",0.454685396,0.391358978,-0.063326418,-13.92752413,0.126584218,"din","DIN|Surface|Annual"
"CB3.2","Bottom",39.16369,-76.30631,"CB3MH","MD","Chesapeake Bay Mainstem (CB3MH)","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"1999/00-2022/23","Annual",0.288476636,0.243732087,-0.044744549,-15.51063183,0.070721217,"din","DIN|Bottom|Annual"
"CB3.3C","Surface",38.99596,-76.35967,"CB3MH","MD","Chesapeake Bay Mainstem (CB3MH)","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"1999/00-2022/23","Annual",0.226175828,0.210612615,-0.015563212,-6.881023785,0.588134475,"din","DIN|Surface|Annual"
"CB3.3C","Bottom",38.99596,-76.35967,"CB3MH","MD","Chesapeake Bay Mainstem (CB3MH)","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"1999/00-2022/23","Annual",0.208542786,0.188943819,-0.019598968,-9.398055868,0.176876117,"din","DIN|Bottom|Annual"
"CB4.1C","Surface",38.82593,-76.39945,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"1999/00-2022/23","Annual",0.166343388,0.147586785,-0.018756604,-11.27583353,0.352315639,"din","DIN|Surface|Annual"
"CB4.1C","Bottom",38.82593,-76.39945,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"1999/00-2022/23","Annual",0.181700468,0.155402915,-0.026297554,-14.47302466,0.073477037,"din","DIN|Bottom|Annual"
"CB4.2C","Surface",38.64618,-76.42126,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"1999/00-2022/23","Annual",0.119081932,0.111427695,-0.007654237,-6.427706622,0.638463589,"din","DIN|Surface|Annual"
"CB4.2C","Bottom",38.64618,-76.42126,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"1999/00-2022/23","Annual",0.16004491,0.129685234,-0.030359676,-18.96947321,0.030389701,"din","DIN|Bottom|Annual"
"CB4.3C","Surface",38.55505,-76.42794,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"1999/00-2022/23","Annual",0.111144264,0.100718582,-0.010425682,-9.380315175,0.499890928,"din","DIN|Surface|Annual"
"CB4.3C","Bottom",38.55505,-76.42794,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"1999/00-2022/23","Annual",0.157803837,0.117711192,-0.040092645,-25.40663481,0.001834032,"din","DIN|Bottom|Annual"
"CB4.4","Surface",38.41457,-76.34565,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"1999/00-2022/23","Annual",0.072768781,0.078606585,0.005837805,8.022402892,0.681863724,"din","DIN|Surface|Annual"
"CB4.4","Bottom",38.41457,-76.34565,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"1999/00-2022/23","Annual",0.134725268,0.106287253,-0.028438015,-21.10815258,0.020374956,"din","DIN|Bottom|Annual"
"CB5.1","Surface",38.3187,-76.29214,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"1999/00-2022/23","Annual",0.078484376,0.058471629,-0.020012747,-25.49902042,0.033168976,"din","DIN|Surface|Annual"
"CB5.1","Bottom",38.3187,-76.29214,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"1999/00-2022/23","Annual",0.122087393,0.091693744,-0.03039365,-24.8949943,0.004302449,"din","DIN|Bottom|Annual"
"CB5.1W","Surface",38.32522,-76.37574,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"1999/00-2022/23","Annual",0.079972628,0.066261289,-0.013711339,-17.14503962,0.232921878,"din","DIN|Surface|Annual"
"CB5.1W","Bottom",38.32522,-76.37574,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"1999/00-2022/23","Annual",0.100919457,0.099694539,-0.001224917,-1.213757377,0.928494111,"din","DIN|Bottom|Annual"
"CB5.2","Surface",38.13705,-76.22787,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"1999/00-2022/23","Annual",0.073340282,0.060898279,-0.012442003,-16.96476038,0.102420725,"din","DIN|Surface|Annual"
"CB5.2","Bottom",38.13705,-76.22787,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"1999/00-2022/23","Annual",0.105731442,0.077363884,-0.028367558,-26.82982243,0.00287984,"din","DIN|Bottom|Annual"
"CB5.3","Surface",37.91011,-76.17137,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"1999/00-2022/23","Annual",0.054004802,0.041007872,-0.01299693,-24.06624953,0.049404971,"din","DIN|Surface|Annual"
"CB5.3","Bottom",37.91011,-76.17137,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"1999/00-2022/23","Annual",0.072981548,0.064925353,-0.008056195,-11.03867344,0.405643255,"din","DIN|Bottom|Annual"
"EE1.1","Surface",38.88,-76.2515,"EASMH","MD","Upper Eastern Shore","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"1999/00-2022/23","Annual",0.057805295,0.061806065,0.00400077,6.921113634,0.750503624,"din","DIN|Surface|Annual"
"EE1.1","Bottom",38.88,-76.2515,"EASMH","MD","Upper Eastern Shore","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"1999/00-2022/23","Annual",0.137068448,0.115603641,-0.021464807,-15.65991817,0.330504282,"din","DIN|Bottom|Annual"
"EE2.1","Surface",38.6549,-76.2643,"CHOMH1","MD","Choptank","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"1999/00-2022/23","Annual",0.044523464,0.047027443,0.002503979,5.623954017,0.794245466,"din","DIN|Surface|Annual"
"EE2.1","Bottom",38.6549,-76.2643,"CHOMH1","MD","Choptank","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"1999/00-2022/23","Annual",0.05737198,0.070983583,0.013611603,23.72517611,0.195292393,"din","DIN|Bottom|Annual"
"EE2.2","Surface",38.52609,-76.30408,"LCHMH","MD","Choptank","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"1999/00-2022/23","Annual",0.052444562,0.057695642,0.00525108,10.01263065,0.672260739,"din","DIN|Surface|Annual"
"EE2.2","Bottom",38.52609,-76.30408,"LCHMH","MD","Choptank","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"1999/00-2022/23","Annual",0.191980967,0.095723323,-0.096257645,-50.13916026,3.72e-06,"din","DIN|Bottom|Annual"
"EE3.0","Surface",38.28093,-76.01033,"FSBMH","MD","Lower Eastern Shore","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"1999/00-2022/23","Annual",0.046926484,0.030355359,-0.016571126,-35.31294939,0.037521354,"din","DIN|Surface|Annual"
"EE3.0","Bottom",38.28093,-76.01033,"FSBMH","MD","Lower Eastern Shore","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"1999/00-2022/23","Annual",0.050995847,0.025781674,-0.025214173,-49.44358171,0.000182153,"din","DIN|Bottom|Annual"
"EE3.1","Surface",38.19685,-75.97321,"TANMH_MD","MD","Lower Eastern Shore","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"1999/00-2022/23","Annual",0.075034142,0.068227253,-0.006806889,-9.07172207,0.65616539,"din","DIN|Surface|Annual"
"EE3.1","Bottom",38.19685,-75.97321,"TANMH_MD","MD","Lower Eastern Shore","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"1999/00-2022/23","Annual",0.088749287,0.066447328,-0.022301959,-25.12916949,0.133364337,"din","DIN|Bottom|Annual"
"EE3.2","Surface",37.98139,-75.92423,"TANMH_MD","MD","Lower Eastern Shore","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"1999/00-2022/23","Annual",0.044547389,0.053303929,0.00875654,19.65668561,0.44738161,"din","DIN|Surface|Annual"
"EE3.2","Bottom",37.98139,-75.92423,"TANMH_MD","MD","Lower Eastern Shore","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"1999/00-2022/23","Annual",0.0636821,0.053549439,-0.010132661,-15.9113179,0.295885761,"din","DIN|Bottom|Annual"
"EE3.3","Surface",37.9417,-75.7663,"POCMH_MD","MD","Lower Eastern Shore","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"1999/00-2022/23","Annual",0.014465366,0.024129203,0.009663838,66.80673018,0.089516216,"din","DIN|Surface|Annual"
"EE3.3","Bottom",37.9417,-75.7663,"POCMH_MD","MD","Lower Eastern Shore","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"1999/00-2022/23","Annual",0.01953345,0.0190995,-0.00043395,-2.22157251,0.930775907,"din","DIN|Bottom|Annual"
"ET1.1","Surface",39.56976,-75.96782,"NORTF","MD","Upper Eastern Shore","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"1999/00-2022/23","Annual",0.283078101,0.268588097,-0.014490005,-5.118730352,0.71100318,"din","DIN|Surface|Annual"
"ET1.1","Bottom",39.56976,-75.96782,"NORTF","MD","Upper Eastern Shore","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"1999/00-2022/23","Annual",0.293656101,0.308444886,0.014788784,5.036089606,0.584142758,"din","DIN|Bottom|Annual"
"ET10.1","Surface",38.07615,-75.57125,"POCTF","MD","Lower Eastern Shore","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"1999/00-2022/23","Annual",0.766866064,0.34361964,-0.423246424,-55.19170091,1.13e-15,"din","DIN|Surface|Annual"
"ET10.1","Bottom",38.07615,-75.57125,"POCTF","MD","Lower Eastern Shore","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"1999/00-2022/23","Annual",0.750136549,0.335997976,-0.414138573,-55.20842481,6.3e-14,"din","DIN|Bottom|Annual"
"ET2.1","Surface",39.5293,-75.81135,"C&DOH_MD","MD","Upper Eastern Shore","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"1999/00-2022/23","Annual",1.134559091,0.798408812,-0.336150279,-29.62827428,4.78e-06,"din","DIN|Surface|Annual"
"ET2.1","Bottom",39.5293,-75.81135,"C&DOH_MD","MD","Upper Eastern Shore","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"1999/00-2022/23","Annual",1.17405329,0.871474311,-0.302578979,-25.77216736,0.000616649,"din","DIN|Bottom|Annual"
"ET2.2","Surface",39.46704,-75.87368,"BOHOH","MD","Upper Eastern Shore","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"1999/00-2022/23","Annual",0.143003155,0.109726824,-0.033276331,-23.26964836,0.296909873,"din","DIN|Surface|Annual"
"ET2.2","Bottom",39.46704,-75.87368,"BOHOH","MD","Upper Eastern Shore","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"1999/00-2022/23","Annual",0.177094304,0.121082926,-0.056011378,-31.62799513,0.185381866,"din","DIN|Bottom|Annual"
"ET2.3","Surface",39.50873,-75.89783,"ELKOH","MD","Upper Eastern Shore","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"1999/00-2022/23","Annual",1.082962159,0.783946724,-0.299015435,-27.61088488,0.000290986,"din","DIN|Surface|Annual"
"ET2.3","Bottom",39.50873,-75.89783,"ELKOH","MD","Upper Eastern Shore","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"1999/00-2022/23","Annual",1.142100991,0.769817145,-0.372283845,-32.59640332,2.78e-06,"din","DIN|Bottom|Annual"
"ET3.1","Surface",39.36415,-75.88203,"SASOH","MD","Upper Eastern Shore","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"1999/00-2022/23","Annual",0.213271854,0.135729004,-0.07754285,-36.35868893,0.039826713,"din","DIN|Surface|Annual"
"ET3.1","Bottom",39.36415,-75.88203,"SASOH","MD","Upper Eastern Shore","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"1999/00-2022/23","Annual",0.22205783,0.130903382,-0.091154448,-41.04986875,0.020938299,"din","DIN|Bottom|Annual"
"ET4.1","Surface",39.2437,-75.9249,"CHSTF","MD","Upper Eastern Shore","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"1999/00-2022/23","Annual",1.197833045,0.77019697,-0.427636076,-35.700808,0.001531474,"din","DIN|Surface|Annual"
"ET4.1","Bottom",39.2437,-75.9249,"CHSTF","MD","Upper Eastern Shore","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"1999/00-2022/23","Annual",1.205829566,0.765588154,-0.440241412,-36.50942258,0.001427255,"din","DIN|Bottom|Annual"
"ET4.2","Surface",38.99233,-76.2151,"CHSMH","MD","Upper Eastern Shore","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"1999/00-2022/23","Annual",0.120108333,0.117669037,-0.002439295,-2.030912692,0.90775037,"din","DIN|Surface|Annual"
"ET4.2","Bottom",38.99233,-76.2151,"CHSMH","MD","Upper Eastern Shore","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"1999/00-2022/23","Annual",0.176817193,0.147380242,-0.029436951,-16.64824021,0.239332579,"din","DIN|Bottom|Annual"
"ET5.1","Surface",38.80645,-75.90971,"CHOOH","MD","Choptank","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"1999/00-2022/23","Annual",1.140061499,0.760560235,-0.379501264,-33.28778877,0.001381592,"din","DIN|Surface|Annual"
"ET5.1","Bottom",38.80645,-75.90971,"CHOOH","MD","Choptank","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"1999/00-2022/23","Annual",1.078613246,0.773072503,-0.305540743,-28.32718253,0.010242841,"din","DIN|Bottom|Annual"
"ET5.2","Surface",38.5807,-76.0587,"CHOMH2","MD","Choptank","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"1999/00-2022/23","Annual",0.141892616,0.105952256,-0.03594036,-25.32926727,0.08916005,"din","DIN|Surface|Annual"
"ET5.2","Bottom",38.5807,-76.0587,"CHOMH2","MD","Choptank","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"1999/00-2022/23","Annual",0.120748094,0.10092658,-0.019821514,-16.41559185,0.243016853,"din","DIN|Bottom|Annual"
"ET6.1","Surface",38.54833,-75.70306,"NANTF_MD","MD","Lower Eastern Shore","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"1999/00-2022/23","Annual",2.049499791,1.497586143,-0.551913648,-26.92918782,0.001160531,"din","DIN|Surface|Annual"
"ET6.1","Bottom",38.54833,-75.70306,"NANTF_MD","MD","Lower Eastern Shore","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"1999/00-2022/23","Annual",2.025436546,1.480299712,-0.545136833,-26.91453526,0.003321401,"din","DIN|Bottom|Annual"
"ET6.2","Surface",38.34133,-75.88834,"NANMH","MD","Lower Eastern Shore","Dissolved Inorganic Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"1999/00-2022/23","Annual",0.388088691,0.171121624,-0.216967067,-55.90656781,1.18e-06,"din","DIN|Surface|Annual"
